lon,lat,id
-122.221815,37.879500,20160128161001
-122.220290,37.876497,20160128161001
-122.221802,37.875292,20160128161001
-122.221618,37.874299,20160128161001
-122.220451,37.872267,20160128161001
-122.218918,37.871934,20160128161001
-122.218806,37.870647,20160128161001
-122.216188,37.867962,20160128161001
-122.220792,37.870652,20160128161001
-122.222808,37.870270,20160128161001
-122.224206,37.871574,20160128161001
-122.225977,37.869810,20160128161001
-122.228859,37.868854,20160128161001
-122.233187,37.864117,20160128161001
-122.241668,37.860671,20160128161001
-122.243797,37.860877,20160128161001
-122.244678,37.859057,20160128161001
-122.251005,37.858617,20160128161001
-122.251099,37.860808,20160128161001
-122.253229,37.860618,20160128161001
-122.252159,37.860764,20160131133508
-122.251120,37.860869,20160131133508
-122.251110,37.862274,20160131133508
-122.250068,37.862547,20160131133508
-122.250804,37.867647,20160131133508
-122.249982,37.868080,20160131133508
-122.249571,37.871424,20160131133508
-122.245785,37.872809,20160131133508
-122.241009,37.872844,20160131133508
-122.238631,37.875550,20160131133508
-122.241727,37.875786,20160131133508
-122.242498,37.877518,20160131133508
-122.247310,37.880944,20160131133508
-122.245019,37.881450,20160131133508
-122.245825,37.883040,20160131133508
-122.243443,37.884262,20160131133508
-122.242636,37.885901,20160131133508
-122.244354,37.887417,20160131133508
-122.248422,37.887711,20160131133508
-122.247466,37.889312,20160131133508
-122.248875,37.891402,20160131133508
-122.245963,37.893287,20160131133508
-122.244017,37.892503,20160131133508
-122.242105,37.893401,20160131133508
-122.244267,37.896694,20160131133508
-122.246123,37.897129,20160131133508
-122.247747,37.899544,20160131133508
-122.249780,37.899838,20160131133508
-122.250205,37.900939,20160131133508
-122.244905,37.904651,20160131133508
-122.243210,37.905062,20160131133508
-122.240070,37.901484,20160131133508
-122.230285,37.898414,20160131133508
-122.227286,37.900142,20160131133508
-122.223190,37.898193,20160131133508
-122.222786,37.899227,20160131133508
-122.220259,37.899272,20160131133508
-122.219479,37.897691,20160131133508
-122.216486,37.900283,20160131133508
-122.210467,37.899402,20160131133508
-122.216980,37.903760,20160131133508
-122.227252,37.905915,20160131133508
-122.233148,37.910407,20160131133508
-122.234866,37.915199,20160131133508
-122.237651,37.916883,20160131133508
-122.241568,37.917845,20160131133508
-122.244622,37.921068,20160131133508
-122.248529,37.923194,20160131133508
-122.250401,37.926248,20160131133508
-122.253961,37.927512,20160131133508
-122.254809,37.930431,20160131133508
-122.257412,37.933008,20160131133508
-122.259545,37.938049,20160131133508
-122.262238,37.941441,20160131133508
-122.266107,37.942999,20160131133508
-122.266980,37.946083,20160131133508
-122.271824,37.953370,20160131133508
-122.270543,37.955884,20160131133508
-122.266241,37.959265,20160131133508
-122.263476,37.959671,20160131133508
-122.258895,37.962560,20160131133508
-122.252670,37.964026,20160131133508
-122.246735,37.964018,20160131133508
-122.243096,37.967930,20160131133508
-122.242636,37.971362,20160131133508
-122.237140,37.972168,20160131133508
-122.231109,37.974951,20160131133508
-122.228619,37.973433,20160131133508
-122.223588,37.972661,20160131133508
-122.221733,37.970712,20160131133508
-122.218677,37.969735,20160131133508
-122.215223,37.970444,20160131133508
-122.213033,37.969802,20160131133508
-122.210195,37.968686,20160131133508
-122.205464,37.964838,20160131133508
-122.201040,37.963205,20160131133508
-122.198296,37.963209,20160131133508
-122.196189,37.964892,20160131133508
-122.193953,37.965458,20160131133508
-122.190367,37.964666,20160131133508
-122.185683,37.962187,20160131133508
-122.177142,37.962384,20160131133508
-122.176702,37.963159,20160131133508
-122.177862,37.967408,20160131133508
-122.176849,37.968771,20160131133508
-122.172274,37.968386,20160131133508
-122.168891,37.970039,20160131133508
-122.163627,37.970514,20160131133508
-122.156966,37.969367,20160131133508
-122.145891,37.964919,20160131133508
-122.134222,37.964635,20160131133508
-122.124100,37.967153,20160131133508
-122.119994,37.967284,20160131133508
-122.117415,37.964657,20160131133508
-122.119451,37.964375,20160131133508
-122.124387,37.961390,20160131133508
-122.123263,37.957174,20160131133508
-122.124453,37.961159,20160131133508
-122.119112,37.964413,20160131133508
-122.117020,37.964664,20160131133508
-122.110422,37.960288,20160131133508
-122.109278,37.957883,20160131133508
-122.104816,37.953191,20160131133508
-122.101388,37.951296,20160131133508
-122.098591,37.947877,20160131133508
-122.098867,37.945718,20160131133508
-122.102865,37.942840,20160131133508
-122.101098,37.940264,20160131133508
-122.101409,37.938309,20160131133508
-122.106562,37.933930,20160131133508
-122.108167,37.925691,20160131133508
-122.109589,37.924506,20160131133508
-122.109997,37.922581,20160131133508
-122.099721,37.909733,20160131133508
-122.100706,37.907224,20160131133508
-122.096206,37.898316,20160131133508
-122.093034,37.887719,20160131133508
-122.093278,37.886081,20160131133508
-122.098240,37.885668,20160131133508
-122.094854,37.877763,20160131133508
-122.094674,37.875059,20160131133508
-122.096845,37.873863,20160131133508
-122.096898,37.872047,20160131133508
-122.098492,37.871431,20160131133508
-122.099132,37.866582,20160131133508
-122.101726,37.861762,20160131133508
-122.102105,37.857197,20160131133508
-122.103559,37.855482,20160131133508
-122.103741,37.853906,20160131133508
-122.107083,37.851371,20160131133508
-122.108040,37.847894,20160131133508
-122.110633,37.844990,20160131133508
-122.114925,37.842663,20160131133508
-122.121114,37.841943,20160131133508
-122.125425,37.839346,20160131133508
-122.126217,37.838487,20160131133508
-122.126207,37.835432,20160131133508
-122.130136,37.831392,20160131133508
-122.132572,37.822853,20160131133508
-122.134977,37.821863,20160131133508
-122.139266,37.823146,20160131133508
-122.142620,37.822660,20160131133508
-122.146325,37.818689,20160131133508
-122.154098,37.821529,20160131133508
-122.161289,37.825507,20160131133508
-122.173515,37.836043,20160131133508
-122.181309,37.839685,20160131133508
-122.184829,37.840464,20160131133508
-122.180568,37.837703,20160131133508
-122.181874,37.836428,20160131133508
-122.181024,37.836064,20160131133508
-122.180884,37.834586,20160131133508
-122.179689,37.835879,20160131133508
-122.181058,37.833838,20160131133508
-122.185693,37.836500,20160131133508
-122.189325,37.837016,20160131133508
-122.197919,37.840363,20160131133508
-122.198584,37.841260,20160131133508
-122.197774,37.842600,20160131133508
-122.195343,37.842730,20160131133508
-122.196533,37.844006,20160131133508
-122.196841,37.845781,20160131133508
-122.198588,37.847326,20160131133508
-122.200553,37.847659,20160131133508
-122.202983,37.851360,20160131133508
-122.209831,37.852106,20160131133508
-122.212160,37.857155,20160131133508
-122.216129,37.859566,20160131133508
-122.217618,37.862138,20160131133508
-122.220258,37.864271,20160131133508
-122.221861,37.864207,20160131133508
-122.222538,37.866545,20160131133508
-122.221363,37.866331,20160131133508
-122.219409,37.868086,20160131133508
-122.216206,37.867920,20160131133508
-122.218702,37.870602,20160131133508
-122.218929,37.872051,20160131133508
-122.220440,37.872388,20160131133508
-122.221688,37.874925,20160131133508
-122.220222,37.876496,20160131133508
-122.222396,37.881811,20160131133508
-122.220891,37.880644,20160131133508
-122.221378,37.884046,20160131133508
-122.220724,37.880830,20160131133508
-122.221939,37.882059,20160131133508
-122.222208,37.881441,20160131133508
-122.220338,37.876314,20160131133508
-122.221773,37.874738,20160131133508
-122.220673,37.872538,20160131133508
-122.218732,37.871780,20160131133508
-122.218643,37.870304,20160131133508
-122.216309,37.867841,20160131133508
-122.220800,37.870675,20160131133508
-122.222717,37.870249,20160131133508
-122.224416,37.871604,20160131133508
-122.225698,37.869961,20160131133508
-122.229769,37.868048,20160131133508
-122.232999,37.864274,20160131133508
-122.241676,37.860689,20160131133508
-122.244009,37.860810,20160131133508
-122.244777,37.859013,20160131133508
-122.251031,37.858605,20160131133508
-122.251193,37.860775,20160131133508
-122.253255,37.860584,20160131133508
-122.253136,37.860622,20160203151801
-122.251050,37.860584,20160203151801
-122.250834,37.858581,20160203151801
-122.244042,37.858959,20160203151801
-122.243763,37.858029,20160203151801
-122.237493,37.854855,20160203151801
-122.232883,37.851243,20160203151801
-122.226782,37.849992,20160203151801
-122.224190,37.850910,20160203151801
-122.224569,37.851734,20160203151801
-122.223553,37.852129,20160203151801
-122.224061,37.853448,20160203151801
-122.223255,37.853737,20160203151801
-122.223507,37.854905,20160203151801
-122.221627,37.855340,20160203151801
-122.222574,37.857851,20160203151801
-122.220551,37.860131,20160203151801
-122.219353,37.859423,20160203151801
-122.219338,37.857687,20160203151801
-122.217838,37.857303,20160203151801
-122.217740,37.856455,20160203151801
-122.214303,37.856160,20160203151801
-122.212821,37.854628,20160203151801
-122.214639,37.853014,20160203151801
-122.212367,37.852512,20160203151801
-122.212119,37.851042,20160203151801
-122.210300,37.851311,20160203151801
-122.209082,37.850293,20160203151801
-122.208200,37.851201,20160203151801
-122.203798,37.850677,20160203151801
-122.201252,37.847747,20160203151801
-122.198416,37.847186,20160203151801
-122.196885,37.845927,20160203151801
-122.196565,37.844016,20160203151801
-122.195210,37.843029,20160203151801
-122.197952,37.842288,20160203151801
-122.198567,37.841337,20160203151801
-122.197357,37.840145,20160203151801
-122.189205,37.836865,20160203151801
-122.185774,37.836488,20160203151801
-122.181002,37.833773,20160203151801
-122.179528,37.835790,20160203151801
-122.180961,37.834639,20160203151801
-122.181048,37.836100,20160203151801
-122.181934,37.836403,20160203151801
-122.180505,37.838049,20160203151801
-122.184837,37.840579,20160203151801
-122.181240,37.839583,20160203151801
-122.173306,37.835930,20160203151801
-122.166604,37.830782,20160203151801
-122.162118,37.826096,20160203151801
-122.146835,37.818450,20160203151801
-122.142441,37.822664,20160203151801
-122.139827,37.823104,20160203151801
-122.135162,37.821834,20160203151801
-122.132428,37.822944,20160203151801
-122.132281,37.825733,20160203151801
-122.129712,37.831848,20160203151801
-122.125445,37.836430,20160203151801
-122.127254,37.842255,20160203151801
-122.125062,37.853257,20160203151801
-122.128484,37.853870,20160203151801
-122.130670,37.855991,20160203151801
-122.128814,37.852572,20160203151801
-122.130078,37.852392,20160203151801
-122.130375,37.850616,20160203151801
-122.134766,37.855172,20160203151801
-122.148654,37.860809,20160203151801
-122.151780,37.864466,20160203151801
-122.153256,37.864140,20160203151801
-122.153690,37.859556,20160203151801
-122.155433,37.856473,20160203151801
-122.172922,37.864186,20160203151801
-122.176060,37.866968,20160203151801
-122.179829,37.877332,20160203151801
-122.182486,37.877931,20160203151801
-122.190698,37.882611,20160203151801
-122.192721,37.884664,20160203151801
-122.194606,37.888733,20160203151801
-122.203388,37.892313,20160203151801
-122.210598,37.899685,20160203151801
-122.216802,37.900208,20160203151801
-122.219388,37.897748,20160203151801
-122.220173,37.899338,20160203151801
-122.222762,37.899243,20160203151801
-122.223074,37.898262,20160203151801
-122.227274,37.900147,20160203151801
-122.230303,37.898500,20160203151801
-122.239993,37.901485,20160203151801
-122.243487,37.905076,20160203151801
-122.249906,37.901171,20160203151801
-122.249864,37.899817,20160203151801
-122.247744,37.899383,20160203151801
-122.246300,37.897121,20160203151801
-122.244210,37.896539,20160203151801
-122.242242,37.893480,20160203151801
-122.244317,37.892378,20160203151801
-122.246311,37.893032,20160203151801
-122.249046,37.891195,20160203151801
-122.247722,37.889187,20160203151801
-122.248389,37.887448,20160203151801
-122.244783,37.887303,20160203151801
-122.242853,37.886083,20160203151801
-122.243361,37.884254,20160203151801
-122.245786,37.883135,20160203151801
-122.244971,37.881480,20160203151801
-122.247299,37.880608,20160203151801
-122.242565,37.877304,20160203151801
-122.241883,37.875727,20160203151801
-122.238666,37.875631,20160203151801
-122.241060,37.872815,20160203151801
-122.246103,37.872709,20160203151801
-122.249672,37.871399,20160203151801
-122.250125,37.867985,20160203151801
-122.252020,37.867906,20160203151801
-122.251464,37.865973,20160203151801
-122.250518,37.865385,20160203151801
-122.250190,37.862461,20160203151801
-122.251261,37.862133,20160203151801
-122.251164,37.860832,20160203151801
-122.253279,37.860592,20160203151801
-122.252713,37.860685,20160204162356
-122.251109,37.860772,20160204162356
-122.251016,37.858592,20160204162356
-122.244538,37.859005,20160204162356
-122.243806,37.860817,20160204162356
-122.241629,37.860633,20160204162356
-122.233136,37.864283,20160204162356
-122.228667,37.868953,20160204162356
-122.225690,37.869931,20160204162356
-122.224398,37.871508,20160204162356
-122.222626,37.870190,20160204162356
-122.220818,37.870578,20160204162356
-122.217927,37.868540,20160204162356
-122.219730,37.867989,20160204162356
-122.221338,37.866361,20160204162356
-122.222817,37.866385,20160204162356
-122.221972,37.864193,20160204162356
-122.220322,37.864282,20160204162356
-122.217530,37.861931,20160204162356
-122.216143,37.859560,20160204162356
-122.211959,37.856925,20160204162356
-122.210184,37.852221,20160204162356
-122.202643,37.851144,20160204162356
-122.200624,37.847550,20160204162356
-122.198527,37.847195,20160204162356
-122.195230,37.843088,20160204162356
-122.197953,37.842511,20160204162356
-122.198560,37.841199,20160204162356
-122.197987,37.840343,20160204162356
-122.193746,37.839241,20160204162356
-122.189186,37.836890,20160204162356
-122.185884,37.836537,20160204162356
-122.184544,37.834801,20160204162356
-122.185376,37.837341,20160204162356
-122.190102,37.838073,20160204162356
-122.191526,37.839764,20160204162356
-122.194220,37.840273,20160204162356
-122.194197,37.841183,20160204162356
-122.195757,37.841953,20160204162356
-122.194342,37.840417,20160204162356
-122.197613,37.841347,20160204162356
-122.197712,37.840281,20160204162356
-122.198426,37.841029,20160204162356
-122.197812,37.842612,20160204162356
-122.195242,37.842989,20160204162356
-122.198747,37.847480,20160204162356
-122.196652,37.848520,20160204162356
-122.195657,37.850367,20160204162356
-122.196575,37.848542,20160204162356
